title	act	scene	number	type	subtype	who	text
Timon of Athens	3	5	1206	speech	verse	Alcibiades_Tim	In the last conflict, and made plenteous wounds!
Timon of Athens	3	5	1207	speech	verse	SENATORS.0.2_Tim	He has made too much plenty with ’em.
Timon of Athens	3	5	1208	speech	verse	SENATORS.0.2_Tim	He’s a sworn rioter. He has a sin
Timon of Athens	3	5	1209	speech	verse	SENATORS.0.2_Tim	That often drowns him and takes his valor prisoner.
Timon of Athens	3	5	1210	speech	verse	SENATORS.0.2_Tim	If there were no foes, that were enough
Timon of Athens	3	5	1211	speech	verse	SENATORS.0.2_Tim	To overcome him. In that beastly fury,
Timon of Athens	3	5	1212	speech	verse	SENATORS.0.2_Tim	He has been known to commit outrages
Timon of Athens	3	5	1213	speech	verse	SENATORS.0.2_Tim	And cherish factions. ’Tis inferred to us
Timon of Athens	3	5	1214	speech	verse	SENATORS.0.2_Tim	His days are foul and his drink dangerous.
Timon of Athens	3	5	1215	speech	verse	SENATORS.0.1_Tim	He dies.
Timon of Athens	3	5	1216	speech	verse	Alcibiades_Tim	Hard fate! He might have died in war.
Timon of Athens	3	5	1217	speech	verse	Alcibiades_Tim	My lords, if not for any parts in him—
Timon of Athens	3	5	1218	speech	verse	Alcibiades_Tim	Though his right arm might purchase his own time
Timon of Athens	3	5	1219	speech	verse	Alcibiades_Tim	And be in debt to none—yet, more to move you,
Timon of Athens	3	5	1220	speech	verse	Alcibiades_Tim	Take my deserts to his and join ’em both.
Timon of Athens	3	5	1221	speech	verse	Alcibiades_Tim	And, for I know your reverend ages love
Timon of Athens	3	5	1222	speech	verse	Alcibiades_Tim	Security, I’ll pawn my victories, all
Timon of Athens	3	5	1223	speech	verse	Alcibiades_Tim	My honor, to you, upon his good returns.
Timon of Athens	3	5	1224	speech	verse	Alcibiades_Tim	If by this crime he owes the law his life,
Timon of Athens	3	5	1225	speech	verse	Alcibiades_Tim	Why, let the war receive ’t in valiant gore,
Timon of Athens	3	5	1226	speech	verse	Alcibiades_Tim	For law is strict, and war is nothing more.
Timon of Athens	3	5	1227	speech	verse	SENATORS.0.1_Tim	We are for law. He dies. Urge it no more,
Timon of Athens	3	5	1228	speech	verse	SENATORS.0.1_Tim	On height of our displeasure. Friend or brother,
Timon of Athens	3	5	1229	speech	verse	SENATORS.0.1_Tim	He forfeits his own blood that spills another.
Timon of Athens	3	5	1230	speech	verse	Alcibiades_Tim	Must it be so? It must not be.
Timon of Athens	3	5	1231	speech	verse	Alcibiades_Tim	My lords, I do beseech you, know me.
Timon of Athens	3	5	1232	speech	verse	SENATORS.0.2_Tim	How?
Timon of Athens	3	5	1233	speech	verse	Alcibiades_Tim	Call me to your remembrances.
Timon of Athens	3	5	1234	speech	verse	SENATORS.0.3_Tim	What?
Timon of Athens	3	5	1235	speech	verse	Alcibiades_Tim	I cannot think but your age has forgot me.
Timon of Athens	3	5	1236	speech	verse	Alcibiades_Tim	It could not else be I should prove so base
Timon of Athens	3	5	1237	speech	verse	Alcibiades_Tim	To sue and be denied such common grace.
Timon of Athens	3	5	1238	speech	verse	Alcibiades_Tim	My wounds ache at you.
Timon of Athens	3	5	1239	speech	verse	SENATORS.0.1_Tim	Do you dare our anger?
Timon of Athens	3	5	1240	speech	verse	SENATORS.0.1_Tim	’Tis in few words, but spacious in effect:
Timon of Athens	3	5	1241	speech	verse	SENATORS.0.1_Tim	We banish thee forever.
Timon of Athens	3	5	1242	speech	verse	Alcibiades_Tim	Banish me?
Timon of Athens	3	5	1243	speech	verse	Alcibiades_Tim	Banish your dotage, banish usury,
Timon of Athens	3	5	1244	speech	verse	Alcibiades_Tim	That makes the Senate ugly!
Timon of Athens	3	5	1245	speech	verse	SENATORS.0.1_Tim	If after two days’ shine Athens contain thee,
Timon of Athens	3	5	1246	speech	verse	SENATORS.0.1_Tim	Attend our weightier judgment.
Timon of Athens	3	5	1247	speech	verse	SENATORS.0.1_Tim	And, not to swell our spirit,
Timon of Athens	3	5	1248	speech	verse	SENATORS.0.1_Tim	He shall be executed presently.
Timon of Athens	3	5	1249	direction	exit	SENATORS_Tim	Senators exit.
Timon of Athens	3	5	1250	speech	verse	Alcibiades_Tim	Now the gods keep you old enough that you may live
Timon of Athens	3	5	1251	speech	verse	Alcibiades_Tim	Only in bone, that none may look on you!—
Timon of Athens	3	5	1252	speech	verse	Alcibiades_Tim	I’m worse than mad. I have kept back their foes
Timon of Athens	3	5	1253	speech	verse	Alcibiades_Tim	While they have told their money and let out
Timon of Athens	3	5	1254	speech	verse	Alcibiades_Tim	Their coin upon large interest, I myself
Timon of Athens	3	5	1255	speech	verse	Alcibiades_Tim	Rich only in large hurts. All those for this?
Timon of Athens	3	5	1256	speech	verse	Alcibiades_Tim	Is this the balsam that the usuring Senate
Timon of Athens	3	5	1257	speech	verse	Alcibiades_Tim	Pours into captains’ wounds? Banishment.
Timon of Athens	3	5	1258	speech	verse	Alcibiades_Tim	It comes not ill. I hate not to be banished.
Timon of Athens	3	5	1259	speech	verse	Alcibiades_Tim	It is a cause worthy my spleen and fury,
Timon of Athens	3	5	1260	speech	verse	Alcibiades_Tim	That I may strike at Athens. I’ll cheer up
Timon of Athens	3	5	1261	speech	verse	Alcibiades_Tim	My discontented troops and lay for hearts.
Timon of Athens	3	5	1262	speech	verse	Alcibiades_Tim	’Tis honor with most lands to be at odds.
Timon of Athens	3	5	1263	speech	verse	Alcibiades_Tim	Soldiers should brook as little wrongs as gods.
Timon of Athens	3	5	1264	direction	exit	Alcibiades_Tim	He exits.
Timon of Athens	3	5	1264	direction	exit	ATTENDANTS.ALCIBIADES_Tim	He exits.
Timon of Athens	3	6	1265	direction	entrance	FRIENDS_Tim	Enter divers Friends at several doors.
Timon of Athens	3	6	1266	direction	sound		Music.
Timon of Athens	3	6	1267	speech	prose	FRIENDS.0.1_Tim	The good time of day to you, sir.
Timon of Athens	3	6	1268	speech	prose	FRIENDS.0.2_Tim	I also wish it to you. I think this honorable lord did but try us this other day.
Timon of Athens	3	6	1269	speech	prose	FRIENDS.0.1_Tim	Upon that were my thoughts tiring when we encountered. I hope it is not so low with him as he made it seem in the trial of his several friends.
Timon of Athens	3	6	1270	speech	prose	FRIENDS.0.2_Tim	It should not be, by the persuasion of his new feasting.
Timon of Athens	3	6	1271	speech	prose	FRIENDS.0.1_Tim	I should think so. He hath sent me an earnest inviting, which many my near occasions did urge me to put off; but he hath conjured me beyond them, and I must needs appear.
Timon of Athens	3	6	1272	speech	prose	FRIENDS.0.2_Tim	In like manner was I in debt to my importunate business, but he would not hear my excuse. I am sorry, when he sent to borrow of me, that my provision was out.
Timon of Athens	3	6	1273	speech	prose	FRIENDS.0.1_Tim	I am sick of that grief too, as I understand how all things go.
Timon of Athens	3	6	1274	speech	prose	FRIENDS.0.2_Tim	Every man here’s so. What would he have borrowed of you?
Timon of Athens	3	6	1275	speech	prose	FRIENDS.0.1_Tim	A thousand pieces.
Timon of Athens	3	6	1276	speech	prose	FRIENDS.0.2_Tim	A thousand pieces!
Timon of Athens	3	6	1277	speech	prose	FRIENDS.0.1_Tim	What of you?
Timon of Athens	3	6	1278	speech	prose	FRIENDS.0.2_Tim	He sent to me, sir—
Timon of Athens	3	6	1279	direction	entrance	Timon_Tim	Enter Timon and Attendants.
Timon of Athens	3	6	1279	direction	entrance	SERVANTS.TIMON_Tim	Enter Timon and Attendants.
Timon of Athens	3	6	1280	speech	prose	FRIENDS.0.2_Tim	Here he comes.
Timon of Athens	3	6	1281	speech	prose	Timon_Tim	With all my heart, gentlemen both! And how fare you?
Timon of Athens	3	6	1282	speech	prose	FRIENDS.0.1_Tim	Ever at the best, hearing well of your Lordship.
Timon of Athens	3	6	1283	speech	prose	FRIENDS.0.2_Tim	The swallow follows not summer more willing than we your Lordship.
Timon of Athens	3	6	1284	direction	delivery	Timon_Tim	, aside
Timon of Athens	3	6	1285	speech	prose	Timon_Tim	Nor more willingly leaves winter, such summer birds are men.—Gentlemen, our dinner will not recompense this long stay. Feast your ears with the music awhile, if they will fare so harshly o’ th’ trumpets’ sound. We shall to ’t presently.
Timon of Athens	3	6	1286	speech	prose	FRIENDS.0.1_Tim	I hope it remains not unkindly with your Lordship that I returned you an empty messenger.
Timon of Athens	3	6	1287	speech	prose	Timon_Tim	O, sir, let it not trouble you.
Timon of Athens	3	6	1288	speech	prose	FRIENDS.0.2_Tim	My noble lord—
Timon of Athens	3	6	1289	speech	prose	Timon_Tim	Ah, my good friend, what cheer?
Timon of Athens	3	6	1290	speech	prose	FRIENDS.0.2_Tim	My most honorable lord, I am e’en sick of shame that when your Lordship this other day sent to me, I was so unfortunate a beggar.
Timon of Athens	3	6	1291	speech	prose	Timon_Tim	Think not on ’t, sir.
Timon of Athens	3	6	1292	speech	prose	FRIENDS.0.2_Tim	If you had sent but two hours before—
Timon of Athens	3	6	1293	speech	prose	Timon_Tim	Let it not cumber your better remembrance.
Timon of Athens	3	6	1294	direction	business	Timon_Tim	The banquet brought in.
Timon of Athens	3	6	1295	speech	prose	Timon_Tim	Come, bring in all together.
Timon of Athens	3	6	1296	speech	prose	FRIENDS.0.2_Tim	All covered dishes!
Timon of Athens	3	6	1297	speech	prose	FRIENDS.0.1_Tim	Royal cheer, I warrant you.
Timon of Athens	3	6	1298	speech	prose	FRIENDS.0.3_Tim	Doubt not that, if money and the season can yield it.
Timon of Athens	3	6	1299	speech	prose	FRIENDS.0.1_Tim	How do you? What’s the news?
Timon of Athens	3	6	1300	speech	prose	FRIENDS.0.3_Tim	Alcibiades is banished. Hear you of it?
Timon of Athens	3	6	1301	speech	prose	FRIENDS.0.1_Tim	Alcibiades banished?
Timon of Athens	3	6	1301	speech	prose	FRIENDS.0.2_Tim	Alcibiades banished?
Timon of Athens	3	6	1302	speech	prose	FRIENDS.0.3_Tim	’Tis so. Be sure of it.
Timon of Athens	3	6	1303	speech	prose	FRIENDS.0.1_Tim	How? How?
Timon of Athens	3	6	1304	speech	prose	FRIENDS.0.2_Tim	I pray you, upon what?
Timon of Athens	3	6	1305	speech	prose	Timon_Tim	My worthy friends, will you draw near?
Timon of Athens	3	6	1306	speech	prose	FRIENDS.0.3_Tim	I’ll tell you more anon. Here’s a noble feast toward.
Timon of Athens	3	6	1307	speech	prose	FRIENDS.0.2_Tim	This is the old man still.
Timon of Athens	3	6	1308	speech	prose	FRIENDS.0.3_Tim	Will ’t hold? Will ’t hold?
Timon of Athens	3	6	1309	speech	prose	FRIENDS.0.2_Tim	It does, but time will—and so—
Timon of Athens	3	6	1310	speech	prose	FRIENDS.0.3_Tim	I do conceive.
Timon of Athens	3	6	1311	speech	prose	Timon_Tim	Each man to his stool, with that spur as he would to the lip of his mistress. Your diet shall be in all places alike. Make not a city feast of it, to let the meat cool ere we can agree upon the first place. Sit, sit. The gods require our thanks: You great benefactors, sprinkle our society with thankfulness. For your own gifts make yourselves praised, but reserve still to give, lest your deities be despised. Lend to each man enough, that one need not lend to another; for, were your godheads to borrow of men, men would forsake the gods. Make the meat be beloved more than the man that gives it. Let no assembly of twenty be without a score of villains. If there sit twelve women at the table, let a dozen of them be as they are. The rest of your fees, O gods, the Senators of Athens, together with the common tag of people, what is amiss in them, you gods, make suitable for destruction. For these my present friends, as they are to me nothing, so in nothing bless them, and to nothing are they welcome.
Timon of Athens	3	6	1312	direction	business	Timon_Tim	(They sit.)
Timon of Athens	3	6	1312	direction	business	FRIENDS_Tim	(They sit.)
Timon of Athens	3	6	1313	speech	verse	Timon_Tim	Uncover, dogs, and lap.
Timon of Athens	3	6	1314	direction	business		The dishes are uncovered. They contain only water and stones.
Timon of Athens	3	6	1315	speech	verse	FRIENDS.0_Tim	What does his Lordship mean?
Timon of Athens	3	6	1316	speech	prose	FRIENDS.0_Tim	I know not.
Timon of Athens	3	6	1317	speech	verse	Timon_Tim	May you a better feast never behold,
Timon of Athens	3	6	1318	speech	verse	Timon_Tim	You knot of mouth-friends! Smoke and lukewarm water
Timon of Athens	3	6	1319	speech	verse	Timon_Tim	Is your perfection. This is Timon’s last,
Timon of Athens	3	6	1320	speech	verse	Timon_Tim	Who, stuck and spangled with your flatteries,
Timon of Athens	3	6	1321	speech	verse	Timon_Tim	Washes it off and sprinkles in your faces
Timon of Athens	3	6	1322	speech	verse	Timon_Tim	Your reeking villainy.
Timon of Athens	3	6	1323	direction	business	Timon_Tim	(He throws water in their faces.)
Timon of Athens	3	6	1323	direction	business	FRIENDS_Tim	(He throws water in their faces.)
Timon of Athens	3	6	1324	speech	verse	Timon_Tim	Live loathed and long,
Timon of Athens	3	6	1325	speech	verse	Timon_Tim	Most smiling, smooth, detested parasites,
Timon of Athens	3	6	1326	speech	verse	Timon_Tim	Courteous destroyers, affable wolves, meek bears,
Timon of Athens	3	6	1327	speech	verse	Timon_Tim	You fools of fortune, trencher-friends, time’s flies,
Timon of Athens	3	6	1328	speech	verse	Timon_Tim	Cap-and-knee slaves, vapors, and minute-jacks.
Timon of Athens	3	6	1329	speech	verse	Timon_Tim	Of man and beast the infinite malady
Timon of Athens	3	6	1330	speech	verse	Timon_Tim	Crust you quite o’er! What, dost thou go?
Timon of Athens	3	6	1331	direction	business	FRIENDS_Tim	(They stand.)
Timon of Athens	3	6	1332	speech	verse	Timon_Tim	Soft! Take thy physic first—thou too—and thou.—
Timon of Athens	3	6	1333	speech	verse	Timon_Tim	Stay. I will lend thee money, borrow none.
Timon of Athens	3	6	1334	direction	mixed	Timon_Tim	and
Timon of Athens	3	6	1335	direction	business	Timon_Tim	He attacks them
Timon of Athens	3	6	1335	direction	business	FRIENDS_Tim	He attacks them
Timon of Athens	3	6	1336	direction	exit	FRIENDS_Tim	forces them out.
Timon of Athens	3	6	1337	speech	verse	Timon_Tim	What? All in motion? Henceforth be no feast
Timon of Athens	3	6	1338	speech	verse	Timon_Tim	Whereat a villain’s not a welcome guest.
Timon of Athens	3	6	1339	speech	verse	Timon_Tim	Burn, house! Sink, Athens! Henceforth hated be
Timon of Athens	3	6	1340	speech	verse	Timon_Tim	Of Timon man and all humanity!
Timon of Athens	3	6	1341	direction	exit	Timon_Tim	He exits.
Timon of Athens	3	6	1341	direction	exit	SERVANTS.TIMON_Tim	He exits.
Timon of Athens	3	6	1342	direction	entrance	FRIENDS_Tim	Enter Timon’s Friends, the Senators, with other Lords.
Timon of Athens	3	6	1343	speech	prose	FRIENDS.0.1_Tim	How now, my lords?
Timon of Athens	3	6	1344	speech	prose	FRIENDS.0.2_Tim	Know you the quality of Lord Timon’s fury?
Timon of Athens	3	6	1345	speech	prose	FRIENDS.0.3_Tim	Push! Did you see my cap?
Timon of Athens	3	6	1346	speech	prose	FRIENDS.0.4_Tim	I have lost my gown.
Timon of Athens	3	6	1347	speech	prose	FRIENDS.0.1_Tim	He’s but a mad lord, and naught but humors sways him. He gave me a jewel th’ other day, and now he has beat it out of my hat. Did you see my jewel?
Timon of Athens	3	6	1348	speech	prose	FRIENDS.0.2_Tim	Did you see my cap?
Timon of Athens	3	6	1349	speech	prose	FRIENDS.0.3_Tim	Here ’tis.
Timon of Athens	3	6	1350	speech	prose	FRIENDS.0.4_Tim	Here lies my gown.
Timon of Athens	3	6	1351	speech	prose	FRIENDS.0.1_Tim	Let’s make no stay.
Timon of Athens	3	6	1352	speech	verse	FRIENDS.0.2_Tim	Lord Timon’s mad.
Timon of Athens	3	6	1353	speech	verse	FRIENDS.0.3_Tim	I feel ’t upon my bones.
Timon of Athens	3	6	1354	speech	verse	FRIENDS.0.4_Tim	One day he gives us diamonds, next day stones.
Timon of Athens	3	6	1355	direction	exit	FRIENDS_Tim	The Senators and the others exit.
Timon of Athens	4	1	1356	direction	entrance	Timon_Tim	Enter Timon.
Timon of Athens	4	1	1357	speech	verse	Timon_Tim	Let me look back upon thee. O thou wall
Timon of Athens	4	1	1358	speech	verse	Timon_Tim	That girdles in those wolves, dive in the earth
Timon of Athens	4	1	1359	speech	verse	Timon_Tim	And fence not Athens! Matrons, turn incontinent!
Timon of Athens	4	1	1360	speech	verse	Timon_Tim	Obedience fail in children! Slaves and fools,
Timon of Athens	4	1	1361	speech	verse	Timon_Tim	Pluck the grave wrinkled Senate from the bench
Timon of Athens	4	1	1362	speech	verse	Timon_Tim	And minister in their steads! To general filths
Timon of Athens	4	1	1363	speech	verse	Timon_Tim	Convert o’ th’ instant, green virginity!
Timon of Athens	4	1	1364	speech	verse	Timon_Tim	Do ’t in your parents’ eyes! Bankrupts, hold fast!
Timon of Athens	4	1	1365	speech	verse	Timon_Tim	Rather than render back, out with your knives
Timon of Athens	4	1	1366	speech	verse	Timon_Tim	And cut your trusters’ throats! Bound servants, steal!
Timon of Athens	4	1	1367	speech	verse	Timon_Tim	Large-handed robbers your grave masters are,
Timon of Athens	4	1	1368	speech	verse	Timon_Tim	And pill by law. Maid, to thy master’s bed!
Timon of Athens	4	1	1369	speech	verse	Timon_Tim	Thy mistress is o’ th’ brothel. Son of sixteen,
Timon of Athens	4	1	1370	speech	verse	Timon_Tim	Pluck the lined crutch from thy old limping sire;
Timon of Athens	4	1	1371	speech	verse	Timon_Tim	With it beat out his brains! Piety and fear,
Timon of Athens	4	1	1372	speech	verse	Timon_Tim	Religion to the gods, peace, justice, truth,
Timon of Athens	4	1	1373	speech	verse	Timon_Tim	Domestic awe, night rest, and neighborhood,
Timon of Athens	4	1	1374	speech	verse	Timon_Tim	Instruction, manners, mysteries, and trades,
Timon of Athens	4	1	1375	speech	verse	Timon_Tim	Degrees, observances, customs, and laws,
Timon of Athens	4	1	1376	speech	verse	Timon_Tim	Decline to your confounding contraries,
Timon of Athens	4	1	1377	speech	verse	Timon_Tim	And yet confusion live! Plagues incident to men,
Timon of Athens	4	1	1378	speech	verse	Timon_Tim	Your potent and infectious fevers heap
Timon of Athens	4	1	1379	speech	verse	Timon_Tim	On Athens, ripe for stroke! Thou cold sciatica,
Timon of Athens	4	1	1380	speech	verse	Timon_Tim	Cripple our senators, that their limbs may halt
Timon of Athens	4	1	1381	speech	verse	Timon_Tim	As lamely as their manners! Lust and liberty,
Timon of Athens	4	1	1382	speech	verse	Timon_Tim	Creep in the minds and marrows of our youth,
Timon of Athens	4	1	1383	speech	verse	Timon_Tim	That ’gainst the stream of virtue they may strive
Timon of Athens	4	1	1384	speech	verse	Timon_Tim	And drown themselves in riot! Itches, blains,
Timon of Athens	4	1	1385	speech	verse	Timon_Tim	Sow all th’ Athenian bosoms, and their crop
Timon of Athens	4	1	1386	speech	verse	Timon_Tim	Be general leprosy! Breath infect breath,
Timon of Athens	4	1	1387	speech	verse	Timon_Tim	That their society, as their friendship, may
Timon of Athens	4	1	1388	speech	verse	Timon_Tim	Be merely poison! Nothing I’ll bear from thee
Timon of Athens	4	1	1389	speech	verse	Timon_Tim	But nakedness, thou detestable town!
Timon of Athens	4	1	1390	speech	verse	Timon_Tim	Take thou that too, with multiplying bans!
Timon of Athens	4	1	1391	speech	verse	Timon_Tim	Timon will to the woods, where he shall find
Timon of Athens	4	1	1392	speech	verse	Timon_Tim	Th’ unkindest beast more kinder than mankind.
Timon of Athens	4	1	1393	speech	verse	Timon_Tim	The gods confound—hear me, you good gods all!—
Timon of Athens	4	1	1394	speech	verse	Timon_Tim	Th’ Athenians both within and out that wall,
Timon of Athens	4	1	1395	speech	verse	Timon_Tim	And grant, as Timon grows, his hate may grow
Timon of Athens	4	1	1396	speech	verse	Timon_Tim	To the whole race of mankind, high and low!
Timon of Athens	4	1	1397	speech	verse	Timon_Tim	Amen.
Timon of Athens	4	1	1398	direction	exit	Timon_Tim	He exits.
Timon of Athens	4	2	1399	direction	entrance	Flavius_Tim	Enter Steward Flavius with two or three Servants.
Timon of Athens	4	2	1399	direction	entrance	SERVANTS.TIMON_Tim	Enter Steward Flavius with two or three Servants.
Timon of Athens	4	2	1400	speech	verse	SERVANTS.TIMON.0.1_Tim	Hear you, Master Steward, where’s our master?
Timon of Athens	4	2	1401	speech	verse	SERVANTS.TIMON.0.1_Tim	Are we undone, cast off, nothing remaining?
Timon of Athens	4	2	1402	speech	verse	Flavius_Tim	Alack, my fellows, what should I say to you?
Timon of Athens	4	2	1403	speech	verse	Flavius_Tim	Let me be recorded by the righteous gods,
Timon of Athens	4	2	1404	speech	verse	Flavius_Tim	I am as poor as you.
Timon of Athens	4	2	1405	speech	verse	SERVANTS.TIMON.0.1_Tim	Such a house broke?
Timon of Athens	4	2	1406	speech	verse	SERVANTS.TIMON.0.1_Tim	So noble a master fall’n, all gone, and not
Timon of Athens	4	2	1407	speech	verse	SERVANTS.TIMON.0.1_Tim	One friend to take his fortune by the arm
Timon of Athens	4	2	1408	speech	verse	SERVANTS.TIMON.0.1_Tim	And go along with him?
Timon of Athens	4	2	1409	speech	verse	SERVANTS.TIMON.0.2_Tim	As we do turn our backs
Timon of Athens	4	2	1410	speech	verse	SERVANTS.TIMON.0.2_Tim	From our companion thrown into his grave,
Timon of Athens	4	2	1411	speech	verse	SERVANTS.TIMON.0.2_Tim	So his familiars to his buried fortunes
Timon of Athens	4	2	1412	speech	verse	SERVANTS.TIMON.0.2_Tim	Slink all away, leave their false vows with him,
Timon of Athens	4	2	1413	speech	verse	SERVANTS.TIMON.0.2_Tim	Like empty purses picked; and his poor self,
Timon of Athens	4	2	1414	speech	verse	SERVANTS.TIMON.0.2_Tim	A dedicated beggar to the air,
Timon of Athens	4	2	1415	speech	verse	SERVANTS.TIMON.0.2_Tim	With his disease of all-shunned poverty,
Timon of Athens	4	2	1416	speech	verse	SERVANTS.TIMON.0.2_Tim	Walks, like contempt, alone.
Timon of Athens	4	2	1417	direction	entrance	SERVANTS.TIMON.0_Tim	Enter other Servants.
Timon of Athens	4	2	1418	speech	verse	SERVANTS.TIMON.0.2_Tim	More of our fellows.
Timon of Athens	4	2	1419	speech	verse	Flavius_Tim	All broken implements of a ruined house.
Timon of Athens	4	2	1420	speech	verse	SERVANTS.TIMON.0.3_Tim	Yet do our hearts wear Timon’s livery.
Timon of Athens	4	2	1421	speech	verse	SERVANTS.TIMON.0.3_Tim	That see I by our faces. We are fellows still,
Timon of Athens	4	2	1422	speech	verse	SERVANTS.TIMON.0.3_Tim	Serving alike in sorrow. Leaked is our bark,
Timon of Athens	4	2	1423	speech	verse	SERVANTS.TIMON.0.3_Tim	And we, poor mates, stand on the dying deck,
Timon of Athens	4	2	1424	speech	verse	SERVANTS.TIMON.0.3_Tim	Hearing the surges threat. We must all part
Timon of Athens	4	2	1425	speech	verse	SERVANTS.TIMON.0.3_Tim	Into this sea of air.
Timon of Athens	4	2	1426	speech	verse	Flavius_Tim	Good fellows all,
Timon of Athens	4	2	1427	speech	verse	Flavius_Tim	The latest of my wealth I’ll share amongst you.
Timon of Athens	4	2	1428	speech	verse	Flavius_Tim	Wherever we shall meet, for Timon’s sake
Timon of Athens	4	2	1429	speech	verse	Flavius_Tim	Let’s yet be fellows. Let’s shake our heads and say,
Timon of Athens	4	2	1430	speech	verse	Flavius_Tim	As ’twere a knell unto our master’s fortunes,
Timon of Athens	4	2	1431	speech	verse	Flavius_Tim	“We have seen better days.”
Timon of Athens	4	2	1432	direction	business	Flavius_Tim	(He offers them money.)
Timon of Athens	4	2	1432	direction	business	SERVANTS.TIMON_Tim	(He offers them money.)
Timon of Athens	4	2	1433	speech	verse	Flavius_Tim	Let each take some.
Timon of Athens	4	2	1434	speech	verse	Flavius_Tim	Nay, put out all your hands. Not one word more.
Timon of Athens	4	2	1435	speech	verse	Flavius_Tim	Thus part we rich in sorrow, parting poor.
Timon of Athens	4	2	1436	direction	exit	SERVANTS.TIMON_Tim	The Servants embrace and part several ways.
Timon of Athens	4	2	1437	speech	verse	Flavius_Tim	O, the fierce wretchedness that glory brings us!
Timon of Athens	4	2	1438	speech	verse	Flavius_Tim	Who would not wish to be from wealth exempt,
Timon of Athens	4	2	1439	speech	verse	Flavius_Tim	Since riches point to misery and contempt?
Timon of Athens	4	2	1440	speech	verse	Flavius_Tim	Who would be so mocked with glory, or to live
Timon of Athens	4	2	1441	speech	verse	Flavius_Tim	But in a dream of friendship,
Timon of Athens	4	2	1442	speech	verse	Flavius_Tim	To have his pomp and all what state compounds
Timon of Athens	4	2	1443	speech	verse	Flavius_Tim	But only painted, like his varnished friends?
Timon of Athens	4	2	1444	speech	verse	Flavius_Tim	Poor honest lord, brought low by his own heart,
Timon of Athens	4	2	1445	speech	verse	Flavius_Tim	Undone by goodness! Strange unusual blood
Timon of Athens	4	2	1446	speech	verse	Flavius_Tim	When man’s worst sin is he does too much good!
Timon of Athens	4	2	1447	speech	verse	Flavius_Tim	Who then dares to be half so kind again?
Timon of Athens	4	2	1448	speech	verse	Flavius_Tim	For bounty, that makes gods, do still mar men.
Timon of Athens	4	2	1449	speech	verse	Flavius_Tim	My dearest lord, blest to be most accursed,
Timon of Athens	4	2	1450	speech	verse	Flavius_Tim	Rich only to be wretched, thy great fortunes
Timon of Athens	4	2	1451	speech	verse	Flavius_Tim	Are made thy chief afflictions. Alas, kind lord!
Timon of Athens	4	2	1452	speech	verse	Flavius_Tim	He’s flung in rage from this ingrateful seat
Timon of Athens	4	2	1453	speech	verse	Flavius_Tim	Of monstrous friends,
Timon of Athens	4	2	1454	speech	verse	Flavius_Tim	Nor has he with him to supply his life,
Timon of Athens	4	2	1455	speech	verse	Flavius_Tim	Or that which can command it.
Timon of Athens	4	2	1456	speech	verse	Flavius_Tim	I’ll follow and inquire him out.
Timon of Athens	4	2	1457	speech	verse	Flavius_Tim	I’ll ever serve his mind with my best will.
Timon of Athens	4	2	1458	speech	verse	Flavius_Tim	Whilst I have gold, I’ll be his steward still.
Timon of Athens	4	2	1459	direction	exit	Flavius_Tim	He exits.
Timon of Athens	4	3	1460	direction	entrance	Timon_Tim	Enter Timon in the woods, with a spade.
Timon of Athens	4	3	1461	speech	verse	Timon_Tim	O blessèd breeding sun, draw from the Earth
Timon of Athens	4	3	1462	speech	verse	Timon_Tim	Rotten humidity! Below thy sister’s orb
Timon of Athens	4	3	1463	speech	verse	Timon_Tim	Infect the air! Twinned brothers of one womb,
Timon of Athens	4	3	1464	speech	verse	Timon_Tim	Whose procreation, residence, and birth
Timon of Athens	4	3	1465	speech	verse	Timon_Tim	Scarce is dividant, touch them with several fortunes,
Timon of Athens	4	3	1466	speech	verse	Timon_Tim	The greater scorns the lesser. Not nature,
Timon of Athens	4	3	1467	speech	verse	Timon_Tim	To whom all sores lay siege, can bear great fortune
Timon of Athens	4	3	1468	speech	verse	Timon_Tim	But by contempt of nature.
Timon of Athens	4	3	1469	speech	verse	Timon_Tim	Raise me this beggar, and deny ’t that lord;
Timon of Athens	4	3	1470	speech	verse	Timon_Tim	The Senators shall bear contempt hereditary,
Timon of Athens	4	3	1471	speech	verse	Timon_Tim	The beggar native honor.
Timon of Athens	4	3	1472	speech	verse	Timon_Tim	It is the pasture lards the brother’s sides,
Timon of Athens	4	3	1473	speech	verse	Timon_Tim	The want that makes him lean. Who dares, who dares
Timon of Athens	4	3	1474	speech	verse	Timon_Tim	In purity of manhood stand upright
Timon of Athens	4	3	1475	speech	verse	Timon_Tim	And say “This man’s a flatterer”? If one be,
Timon of Athens	4	3	1476	speech	verse	Timon_Tim	So are they all, for every grise of fortune
Timon of Athens	4	3	1477	speech	verse	Timon_Tim	Is smoothed by that below. The learnèd pate
Timon of Athens	4	3	1478	speech	verse	Timon_Tim	Ducks to the golden fool. All’s obliquy.
Timon of Athens	4	3	1479	speech	verse	Timon_Tim	There’s nothing level in our cursèd natures
Timon of Athens	4	3	1480	speech	verse	Timon_Tim	But direct villainy. Therefore be abhorred
Timon of Athens	4	3	1481	speech	verse	Timon_Tim	All feasts, societies, and throngs of men.
Timon of Athens	4	3	1482	speech	verse	Timon_Tim	His semblable, yea, himself, Timon disdains.
