title	act	scene	number	type	subtype	who	text
Measure for Measure	5	1	2146	speech	verse	Isabella_MM	Keep me in patience, and with ripened time
Measure for Measure	5	1	2147	speech	verse	Isabella_MM	Unfold the evil which is here wrapped up
Measure for Measure	5	1	2148	speech	verse	Isabella_MM	In countenance. Heaven shield your Grace from woe,
Measure for Measure	5	1	2149	speech	verse	Isabella_MM	As I, thus wronged, hence unbelievèd go.
Measure for Measure	5	1	2150	speech	verse	Duke_MM	I know you’d fain be gone.—An officer!
Measure for Measure	5	1	2151	direction	business	OFFICERS.0.1_MM	An Officer comes forward.
Measure for Measure	5	1	2152	speech	verse	Duke_MM	To prison with her. Shall we thus permit
Measure for Measure	5	1	2153	speech	verse	Duke_MM	A blasting and a scandalous breath to fall
Measure for Measure	5	1	2154	speech	verse	Duke_MM	On him so near us? This needs must be a practice.—
Measure for Measure	5	1	2155	speech	verse	Duke_MM	Who knew of your intent and coming hither?
Measure for Measure	5	1	2156	speech	verse	Isabella_MM	One that I would were here, Friar Lodowick.
Measure for Measure	5	1	2157	direction	exit	OFFICERS.0.1_MM	Officer exits with Isabella.
Measure for Measure	5	1	2157	direction	exit	Isabella_MM	Officer exits with Isabella.
Measure for Measure	5	1	2158	speech	verse	Duke_MM	A ghostly father, belike. Who knows that Lodowick?
Measure for Measure	5	1	2159	speech	verse	Lucio_MM	My lord, I know him. ’Tis a meddling friar.
Measure for Measure	5	1	2160	speech	verse	Lucio_MM	I do not like the man. Had he been lay, my lord,
Measure for Measure	5	1	2161	speech	verse	Lucio_MM	For certain words he spake against your Grace
Measure for Measure	5	1	2162	speech	verse	Lucio_MM	In your retirement, I had swinged him soundly.
Measure for Measure	5	1	2163	speech	verse	Duke_MM	Words against me? This’ a good friar, belike.
Measure for Measure	5	1	2164	speech	verse	Duke_MM	And to set on this wretched woman here
Measure for Measure	5	1	2165	speech	verse	Duke_MM	Against our substitute! Let this friar be found.
Measure for Measure	5	1	2166	speech	verse	Lucio_MM	But yesternight, my lord, she and that friar,
Measure for Measure	5	1	2167	speech	verse	Lucio_MM	I saw them at the prison. A saucy friar,
Measure for Measure	5	1	2168	speech	verse	Lucio_MM	A very scurvy fellow.
Measure for Measure	5	1	2169	direction	delivery	FriarPeter_MM	, to Duke
Measure for Measure	5	1	2170	speech	verse	FriarPeter_MM	Blessed be your royal Grace.
Measure for Measure	5	1	2171	speech	verse	FriarPeter_MM	I have stood by, my lord, and I have heard
Measure for Measure	5	1	2172	speech	verse	FriarPeter_MM	Your royal ear abused. First hath this woman
Measure for Measure	5	1	2173	speech	verse	FriarPeter_MM	Most wrongfully accused your substitute,
Measure for Measure	5	1	2174	speech	verse	FriarPeter_MM	Who is as free from touch or soil with her
Measure for Measure	5	1	2175	speech	verse	FriarPeter_MM	As she from one ungot.
Measure for Measure	5	1	2176	speech	verse	Duke_MM	We did believe no less.
Measure for Measure	5	1	2177	speech	verse	Duke_MM	Know you that Friar Lodowick that she speaks of?
Measure for Measure	5	1	2178	speech	verse	FriarPeter_MM	I know him for a man divine and holy,
Measure for Measure	5	1	2179	speech	verse	FriarPeter_MM	Not scurvy, nor a temporary meddler,
Measure for Measure	5	1	2180	speech	verse	FriarPeter_MM	As he’s reported by this gentleman;
Measure for Measure	5	1	2181	speech	verse	FriarPeter_MM	And on my trust, a man that never yet
Measure for Measure	5	1	2182	speech	verse	FriarPeter_MM	Did, as he vouches, misreport your Grace.
Measure for Measure	5	1	2183	speech	verse	Lucio_MM	My lord, most villainously, believe it.
Measure for Measure	5	1	2184	speech	verse	FriarPeter_MM	Well, he in time may come to clear himself;
Measure for Measure	5	1	2185	speech	verse	FriarPeter_MM	But at this instant he is sick, my lord,
Measure for Measure	5	1	2186	speech	verse	FriarPeter_MM	Of a strange fever. Upon his mere request,
Measure for Measure	5	1	2187	speech	verse	FriarPeter_MM	Being come to knowledge that there was complaint
Measure for Measure	5	1	2188	speech	verse	FriarPeter_MM	Intended ’gainst Lord Angelo, came I hither
Measure for Measure	5	1	2189	speech	verse	FriarPeter_MM	To speak as from his mouth, what he doth know
Measure for Measure	5	1	2190	speech	verse	FriarPeter_MM	Is true and false, and what he with his oath
Measure for Measure	5	1	2191	speech	verse	FriarPeter_MM	And all probation will make up full clear
Measure for Measure	5	1	2192	speech	verse	FriarPeter_MM	Whensoever he’s convented. First, for this woman,
Measure for Measure	5	1	2193	speech	verse	FriarPeter_MM	To justify this worthy nobleman,
Measure for Measure	5	1	2194	speech	verse	FriarPeter_MM	So vulgarly and personally accused,
Measure for Measure	5	1	2195	speech	verse	FriarPeter_MM	Her shall you hear disprovèd to her eyes
Measure for Measure	5	1	2196	speech	verse	FriarPeter_MM	Till she herself confess it.
Measure for Measure	5	1	2197	speech	verse	Duke_MM	Good friar, let’s hear it.—
Measure for Measure	5	1	2198	speech	verse	Duke_MM	Do you not smile at this, Lord Angelo?
Measure for Measure	5	1	2199	speech	verse	Duke_MM	O heaven, the vanity of wretched fools!—
Measure for Measure	5	1	2200	speech	verse	Duke_MM	Give us some seats.—Come, cousin Angelo,
Measure for Measure	5	1	2201	speech	verse	Duke_MM	In this I’ll be impartial. Be you judge
Measure for Measure	5	1	2202	speech	verse	Duke_MM	Of your own cause.
Measure for Measure	5	1	2203	direction	business	Duke_MM	Duke and Angelo are seated.
Measure for Measure	5	1	2203	direction	business	Angelo_MM	Duke and Angelo are seated.
Measure for Measure	5	1	2204	direction	entrance	Mariana_MM	Enter Mariana, veiled.
Measure for Measure	5	1	2205	speech	verse	Duke_MM	Is this the witness, friar?
Measure for Measure	5	1	2206	speech	verse	Duke_MM	First, let her show her face, and after speak.
Measure for Measure	5	1	2207	speech	verse	Mariana_MM	Pardon, my lord, I will not show my face
Measure for Measure	5	1	2208	speech	verse	Mariana_MM	Until my husband bid me.
Measure for Measure	5	1	2209	speech	verse	Duke_MM	What, are you married?
Measure for Measure	5	1	2210	speech	prose	Mariana_MM	No, my lord.
Measure for Measure	5	1	2211	speech	prose	Duke_MM	Are you a maid?
Measure for Measure	5	1	2212	speech	prose	Mariana_MM	No, my lord.
Measure for Measure	5	1	2213	speech	prose	Duke_MM	A widow, then?
Measure for Measure	5	1	2214	speech	prose	Mariana_MM	Neither, my lord.
Measure for Measure	5	1	2215	speech	prose	Duke_MM	Why you are nothing, then, neither maid, widow, nor wife?
Measure for Measure	5	1	2216	speech	prose	Lucio_MM	My lord, she may be a punk, for many of them are neither maid, widow, nor wife.
Measure for Measure	5	1	2217	speech	prose	Duke_MM	Silence that fellow. I would he had some cause to prattle for himself.
Measure for Measure	5	1	2218	speech	prose	Lucio_MM	Well, my lord.
Measure for Measure	5	1	2219	speech	verse	Mariana_MM	My lord, I do confess I ne’er was married,
Measure for Measure	5	1	2220	speech	verse	Mariana_MM	And I confess besides I am no maid.
Measure for Measure	5	1	2221	speech	verse	Mariana_MM	I have known my husband, yet my husband
Measure for Measure	5	1	2222	speech	verse	Mariana_MM	Knows not that ever he knew me.
Measure for Measure	5	1	2223	speech	prose	Lucio_MM	He was drunk, then, my lord; it can be no better.
Measure for Measure	5	1	2224	speech	prose	Duke_MM	For the benefit of silence, would thou wert so too.
Measure for Measure	5	1	2225	speech	prose	Lucio_MM	Well, my lord.
Measure for Measure	5	1	2226	speech	verse	Duke_MM	This is no witness for Lord Angelo.
Measure for Measure	5	1	2227	speech	verse	Mariana_MM	Now I come to ’t, my lord.
Measure for Measure	5	1	2228	speech	verse	Mariana_MM	She that accuses him of fornication
Measure for Measure	5	1	2229	speech	verse	Mariana_MM	In selfsame manner doth accuse my husband,
Measure for Measure	5	1	2230	speech	verse	Mariana_MM	And charges him, my lord, with such a time
Measure for Measure	5	1	2231	speech	verse	Mariana_MM	When, I’ll depose, I had him in mine arms
Measure for Measure	5	1	2232	speech	verse	Mariana_MM	With all th’ effect of love.
Measure for Measure	5	1	2233	speech	verse	Angelo_MM	Charges she more than me?
Measure for Measure	5	1	2234	speech	verse	Mariana_MM	Not that I know.
Measure for Measure	5	1	2235	speech	verse	Duke_MM	No? You say your husband.
Measure for Measure	5	1	2236	speech	verse	Mariana_MM	Why, just, my lord, and that is Angelo,
Measure for Measure	5	1	2237	speech	verse	Mariana_MM	Who thinks he knows that he ne’er knew my body,
Measure for Measure	5	1	2238	speech	verse	Mariana_MM	But knows, he thinks, that he knows Isabel’s.
Measure for Measure	5	1	2239	speech	verse	Angelo_MM	This is a strange abuse. Let’s see thy face.
Measure for Measure	5	1	2240	speech	verse	Mariana_MM	My husband bids me. Now I will unmask.
Measure for Measure	5	1	2241	direction	business	Mariana_MM	She removes her veil.
Measure for Measure	5	1	2242	speech	verse	Mariana_MM	This is that face, thou cruel Angelo,
Measure for Measure	5	1	2243	speech	verse	Mariana_MM	Which once thou swor’st was worth the looking on.
Measure for Measure	5	1	2244	speech	verse	Mariana_MM	This is the hand which, with a vowed contract,
Measure for Measure	5	1	2245	speech	verse	Mariana_MM	Was fast belocked in thine. This is the body
Measure for Measure	5	1	2246	speech	verse	Mariana_MM	That took away the match from Isabel
Measure for Measure	5	1	2247	speech	verse	Mariana_MM	And did supply thee at thy garden house
Measure for Measure	5	1	2248	speech	verse	Mariana_MM	In her imagined person.
Measure for Measure	5	1	2249	direction	delivery	Duke_MM	, to Angelo
Measure for Measure	5	1	2250	speech	verse	Duke_MM	Know you this woman?
Measure for Measure	5	1	2251	speech	verse	Lucio_MM	Carnally, she says.
Measure for Measure	5	1	2252	speech	verse	Duke_MM	Sirrah, no more.
Measure for Measure	5	1	2253	speech	verse	Lucio_MM	Enough, my lord.
Measure for Measure	5	1	2254	speech	verse	Angelo_MM	My lord, I must confess I know this woman,
Measure for Measure	5	1	2255	speech	verse	Angelo_MM	And five years since there was some speech of marriage
Measure for Measure	5	1	2256	speech	verse	Angelo_MM	Betwixt myself and her, which was broke off,
Measure for Measure	5	1	2257	speech	verse	Angelo_MM	Partly for that her promisèd proportions
Measure for Measure	5	1	2258	speech	verse	Angelo_MM	Came short of composition, but in chief
Measure for Measure	5	1	2259	speech	verse	Angelo_MM	For that her reputation was disvalued
Measure for Measure	5	1	2260	speech	verse	Angelo_MM	In levity. Since which time of five years
Measure for Measure	5	1	2261	speech	verse	Angelo_MM	I never spake with her, saw her, nor heard from her,
Measure for Measure	5	1	2262	speech	verse	Angelo_MM	Upon my faith and honor.
Measure for Measure	5	1	2263	direction	business	Mariana_MM	kneeling
Measure for Measure	5	1	2264	direction	delivery	Mariana_MM	to Duke
Measure for Measure	5	1	2265	speech	verse	Mariana_MM	Noble prince,
Measure for Measure	5	1	2266	speech	verse	Mariana_MM	As there comes light from heaven and words from breath,
Measure for Measure	5	1	2267	speech	verse	Mariana_MM	As there is sense in truth and truth in virtue,
Measure for Measure	5	1	2268	speech	verse	Mariana_MM	I am affianced this man’s wife as strongly
Measure for Measure	5	1	2269	speech	verse	Mariana_MM	As words could make up vows. And, my good lord,
Measure for Measure	5	1	2270	speech	verse	Mariana_MM	But Tuesday night last gone in ’s garden house
Measure for Measure	5	1	2271	speech	verse	Mariana_MM	He knew me as a wife. As this is true,
Measure for Measure	5	1	2272	speech	verse	Mariana_MM	Let me in safety raise me from my knees,
Measure for Measure	5	1	2273	speech	verse	Mariana_MM	Or else forever be confixèd here
Measure for Measure	5	1	2274	speech	verse	Mariana_MM	A marble monument.
Measure for Measure	5	1	2275	speech	verse	Angelo_MM	I did but smile till now.
Measure for Measure	5	1	2276	speech	verse	Angelo_MM	Now, good my lord, give me the scope of justice.
Measure for Measure	5	1	2277	speech	verse	Angelo_MM	My patience here is touched. I do perceive
Measure for Measure	5	1	2278	speech	verse	Angelo_MM	These poor informal women are no more
Measure for Measure	5	1	2279	speech	verse	Angelo_MM	But instruments of some more mightier member
Measure for Measure	5	1	2280	speech	verse	Angelo_MM	That sets them on. Let me have way, my lord,
Measure for Measure	5	1	2281	speech	verse	Angelo_MM	To find this practice out.
Measure for Measure	5	1	2282	speech	verse	Duke_MM	Ay, with my heart,
Measure for Measure	5	1	2283	speech	verse	Duke_MM	And punish them to your height of pleasure.—
Measure for Measure	5	1	2284	speech	verse	Duke_MM	Thou foolish friar, and thou pernicious woman,
Measure for Measure	5	1	2285	speech	verse	Duke_MM	Compact with her that’s gone, think’st thou thy oaths,
Measure for Measure	5	1	2286	speech	verse	Duke_MM	Though they would swear down each particular saint,
Measure for Measure	5	1	2287	speech	verse	Duke_MM	Were testimonies against his worth and credit
Measure for Measure	5	1	2288	speech	verse	Duke_MM	That’s sealed in approbation?—You, Lord Escalus,
Measure for Measure	5	1	2289	speech	verse	Duke_MM	Sit with my cousin; lend him your kind pains
Measure for Measure	5	1	2290	speech	verse	Duke_MM	To find out this abuse, whence ’tis derived.
Measure for Measure	5	1	2291	direction	business	Duke_MM	The Duke rises. Escalus is seated.
Measure for Measure	5	1	2291	direction	business	Escalus_MM	The Duke rises. Escalus is seated.
Measure for Measure	5	1	2292	speech	verse	Duke_MM	There is another friar that set them on.
Measure for Measure	5	1	2293	speech	verse	Duke_MM	Let him be sent for.
Measure for Measure	5	1	2294	speech	verse	FriarPeter_MM	Would he were here, my lord, for he indeed
Measure for Measure	5	1	2295	speech	verse	FriarPeter_MM	Hath set the women on to this complaint;
Measure for Measure	5	1	2296	speech	verse	FriarPeter_MM	Your provost knows the place where he abides,
Measure for Measure	5	1	2297	speech	verse	FriarPeter_MM	And he may fetch him.
Measure for Measure	5	1	2298	direction	delivery	Duke_MM	, to Provost
Measure for Measure	5	1	2299	speech	verse	Duke_MM	Go, do it instantly.
Measure for Measure	5	1	2300	direction	exit	Provost_MM	Provost exits.
Measure for Measure	5	1	2301	speech	verse	Duke_MM	And you, my noble and well-warranted cousin,
Measure for Measure	5	1	2302	direction	delivery	Duke_MM	To Angelo.
Measure for Measure	5	1	2303	speech	verse	Duke_MM	Whom it concerns to hear this matter forth,
Measure for Measure	5	1	2304	speech	verse	Duke_MM	Do with your injuries as seems you best
Measure for Measure	5	1	2305	speech	verse	Duke_MM	In any chastisement. I for a while
Measure for Measure	5	1	2306	speech	verse	Duke_MM	Will leave you; but stir not you till you have
Measure for Measure	5	1	2307	speech	verse	Duke_MM	Well determined upon these slanderers.
Measure for Measure	5	1	2308	speech	verse	Escalus_MM	My lord, we’ll do it throughly.
Measure for Measure	5	1	2309	direction	exit	Duke_MM	Duke exits.
Measure for Measure	5	1	2310	speech	prose	Escalus_MM	Signior Lucio, did not you say you knew that Friar Lodowick to be a dishonest person?
Measure for Measure	5	1	2311	speech	prose	Lucio_MM	Cucullus non facit monachum, honest in nothing but in his clothes, and one that hath spoke most villainous speeches of the Duke.
Measure for Measure	5	1	2312	speech	prose	Escalus_MM	We shall entreat you to abide here till he come, and enforce them against him. We shall find this friar a notable fellow.
Measure for Measure	5	1	2313	speech	prose	Lucio_MM	As any in Vienna, on my word.
Measure for Measure	5	1	2314	speech	prose	Escalus_MM	Call that same Isabel here once again. I would speak with her.
Measure for Measure	5	1	2315	direction	exit	OFFICERS.0.2_MM	An Attendant exits.
Measure for Measure	5	1	2316	speech	prose	Escalus_MM	Pray you, my lord, give me leave to question. You shall see how I’ll handle her.
Measure for Measure	5	1	2317	direction	delivery	Escalus_MM	To Angelo.
Measure for Measure	5	1	2318	speech	prose	Lucio_MM	Not better than he, by her own report.
Measure for Measure	5	1	2319	speech	prose	Escalus_MM	Say you?
Measure for Measure	5	1	2320	speech	prose	Lucio_MM	Marry, sir, I think, if you handled her privately, she would sooner confess; perchance publicly she’ll be ashamed.
Measure for Measure	5	1	2321	speech	prose	Escalus_MM	I will go darkly to work with her.
Measure for Measure	5	1	2322	speech	prose	Lucio_MM	That’s the way, for women are light at midnight.
Measure for Measure	5	1	2323	direction	entrance	Duke_MM	Enter Duke as a Friar, Provost, and Isabella,with Officers.
Measure for Measure	5	1	2323	direction	entrance	Provost_MM	Enter Duke as a Friar, Provost, and Isabella,with Officers.
Measure for Measure	5	1	2323	direction	entrance	Isabella_MM	Enter Duke as a Friar, Provost, and Isabella,with Officers.
Measure for Measure	5	1	2323	direction	entrance	OFFICERS.0.1_MM	Enter Duke as a Friar, Provost, and Isabella,with Officers.
Measure for Measure	5	1	2323	direction	entrance	OFFICERS.0.2_MM	Enter Duke as a Friar, Provost, and Isabella,with Officers.
Measure for Measure	5	1	2324	direction	delivery	Escalus_MM	, to Isabella
Measure for Measure	5	1	2325	speech	prose	Escalus_MM	Come on, mistress. Here’s a gentlewoman denies all that you have said.
Measure for Measure	5	1	2326	speech	prose	Lucio_MM	My lord, here comes the rascal I spoke of, here with the Provost.
Measure for Measure	5	1	2327	speech	prose	Escalus_MM	In very good time. Speak not you to him till we call upon you.
Measure for Measure	5	1	2328	speech	prose	Lucio_MM	Mum.
Measure for Measure	5	1	2329	direction	delivery	Escalus_MM	, to disguised Duke
Measure for Measure	5	1	2330	speech	prose	Escalus_MM	Come, sir, did you set these women on to slander Lord Angelo? They have confessed you did.
Measure for Measure	5	1	2331	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2332	speech	verse	Duke_MM	’Tis false.
Measure for Measure	5	1	2333	speech	verse	Escalus_MM	How? Know you where you are?
Measure for Measure	5	1	2334	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2335	speech	verse	Duke_MM	Respect to your great place, and let the devil
Measure for Measure	5	1	2336	speech	verse	Duke_MM	Be sometime honored for his burning throne.
Measure for Measure	5	1	2337	speech	verse	Duke_MM	Where is the Duke? ’Tis he should hear me speak.
Measure for Measure	5	1	2338	speech	verse	Escalus_MM	The Duke’s in us, and we will hear you speak.
Measure for Measure	5	1	2339	speech	verse	Escalus_MM	Look you speak justly.
Measure for Measure	5	1	2340	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2341	speech	verse	Duke_MM	Boldly, at least.—But, O, poor souls,
Measure for Measure	5	1	2342	speech	verse	Duke_MM	Come you to seek the lamb here of the fox?
Measure for Measure	5	1	2343	speech	verse	Duke_MM	Good night to your redress. Is the Duke gone?
Measure for Measure	5	1	2344	speech	verse	Duke_MM	Then is your cause gone too. The Duke’s unjust
Measure for Measure	5	1	2345	speech	verse	Duke_MM	Thus to retort your manifest appeal,
Measure for Measure	5	1	2346	speech	verse	Duke_MM	And put your trial in the villain’s mouth
Measure for Measure	5	1	2347	speech	verse	Duke_MM	Which here you come to accuse.
Measure for Measure	5	1	2348	speech	verse	Lucio_MM	This is the rascal; this is he I spoke of.
Measure for Measure	5	1	2349	direction	delivery	Escalus_MM	, to disguised Duke
Measure for Measure	5	1	2350	speech	verse	Escalus_MM	Why, thou unreverend and unhallowed friar,
Measure for Measure	5	1	2351	speech	verse	Escalus_MM	Is ’t not enough thou hast suborned these women
Measure for Measure	5	1	2352	speech	verse	Escalus_MM	To accuse this worthy man, but, in foul mouth
Measure for Measure	5	1	2353	speech	verse	Escalus_MM	And in the witness of his proper ear,
Measure for Measure	5	1	2354	speech	verse	Escalus_MM	To call him villain? And then to glance from him
Measure for Measure	5	1	2355	speech	verse	Escalus_MM	To th’ Duke himself, to tax him with injustice?—
Measure for Measure	5	1	2356	speech	verse	Escalus_MM	Take him hence. To th’ rack with him. We’ll touse him
Measure for Measure	5	1	2357	speech	verse	Escalus_MM	Joint by joint, but we will know his purpose.
Measure for Measure	5	1	2358	speech	verse	Escalus_MM	What? “Unjust”?
Measure for Measure	5	1	2359	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2360	speech	verse	Duke_MM	Be not so hot. The Duke
Measure for Measure	5	1	2361	speech	verse	Duke_MM	Dare no more stretch this finger of mine than he
Measure for Measure	5	1	2362	speech	verse	Duke_MM	Dare rack his own. His subject am I not,
Measure for Measure	5	1	2363	speech	verse	Duke_MM	Nor here provincial. My business in this state
Measure for Measure	5	1	2364	speech	verse	Duke_MM	Made me a looker-on here in Vienna,
Measure for Measure	5	1	2365	speech	verse	Duke_MM	Where I have seen corruption boil and bubble
Measure for Measure	5	1	2366	speech	verse	Duke_MM	Till it o’errun the stew. Laws for all faults,
Measure for Measure	5	1	2367	speech	verse	Duke_MM	But faults so countenanced that the strong statutes
Measure for Measure	5	1	2368	speech	verse	Duke_MM	Stand like the forfeits in a barber’s shop,
Measure for Measure	5	1	2369	speech	verse	Duke_MM	As much in mock as mark.
Measure for Measure	5	1	2370	speech	verse	Escalus_MM	Slander to th’ state!
Measure for Measure	5	1	2371	speech	verse	Escalus_MM	Away with him to prison.
Measure for Measure	5	1	2372	direction	delivery	Angelo_MM	, to Lucio
Measure for Measure	5	1	2373	speech	verse	Angelo_MM	What can you vouch against him, Signior Lucio?
Measure for Measure	5	1	2374	speech	verse	Angelo_MM	Is this the man that you did tell us of?
Measure for Measure	5	1	2375	speech	prose	Lucio_MM	’Tis he, my lord.—Come hither, Goodman Baldpate. Do you know me?
Measure for Measure	5	1	2376	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2377	speech	prose	Duke_MM	I remember you, sir, by the sound of your voice. I met you at the prison in the absence of the Duke.
Measure for Measure	5	1	2378	speech	prose	Lucio_MM	O, did you so? And do you remember what you said of the Duke?
Measure for Measure	5	1	2379	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2380	speech	prose	Duke_MM	Most notedly, sir.
Measure for Measure	5	1	2381	speech	prose	Lucio_MM	Do you so, sir? And was the Duke a fleshmonger, a fool, and a coward, as you then reported him to be?
Measure for Measure	5	1	2382	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2383	speech	prose	Duke_MM	You must, sir, change persons with me ere you make that my report. You indeed spoke so of him, and much more, much worse.
Measure for Measure	5	1	2384	speech	prose	Lucio_MM	O, thou damnable fellow! Did not I pluck thee by the nose for thy speeches?
Measure for Measure	5	1	2385	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2386	speech	prose	Duke_MM	I protest I love the Duke as I love myself.
Measure for Measure	5	1	2387	speech	prose	Angelo_MM	Hark how the villain would close now, after his treasonable abuses!
Measure for Measure	5	1	2388	speech	prose	Escalus_MM	Such a fellow is not to be talked withal. Away with him to prison. Where is the Provost?
Measure for Measure	5	1	2389	direction	business	Provost_MM	Provost comes forward.
Measure for Measure	5	1	2390	speech	prose	Escalus_MM	Away with him to prison. Lay bolts enough upon him. Let him speak no more. Away with those giglets too, and with the other confederate companion.
Measure for Measure	5	1	2391	direction	business	Provost_MM	Provost seizes the disguised Duke.
Measure for Measure	5	1	2391	direction	business	Duke_MM	Provost seizes the disguised Duke.
Measure for Measure	5	1	2392	direction	modifier	Duke_MM	, as Friar
Measure for Measure	5	1	2393	speech	prose	Duke_MM	Stay, sir, stay awhile.
Measure for Measure	5	1	2394	speech	prose	Angelo_MM	What, resists he?—Help him, Lucio.
Measure for Measure	5	1	2395	direction	delivery	Lucio_MM	, to the disguised Duke
Measure for Measure	5	1	2396	speech	prose	Lucio_MM	Come, sir, come, sir, come, sir. Foh, sir! Why you bald-pated, lying rascal, you must be hooded, must you? Show your knave’s visage, with a pox to you! Show your sheep-biting face, and be hanged an hour! Will ’t not off?
Measure for Measure	5	1	2397	direction	business	Lucio_MM	He pulls off the friar’s hood, and reveals the Duke.
Measure for Measure	5	1	2397	direction	business	Duke_MM	He pulls off the friar’s hood, and reveals the Duke.
Measure for Measure	5	1	2398	direction	business	Angelo_MM	Angelo and Escalus stand.
Measure for Measure	5	1	2398	direction	business	Escalus_MM	Angelo and Escalus stand.
Measure for Measure	5	1	2399	speech	verse	Duke_MM	Thou art the first knave that e’er mad’st a duke.—
Measure for Measure	5	1	2400	speech	verse	Duke_MM	First, provost, let me bail these gentle three.
Measure for Measure	5	1	2401	speech	verse	Duke_MM	Sneak not away, sir, for the friar and you
Measure for Measure	5	1	2402	direction	delivery	Duke_MM	To Lucio.
Measure for Measure	5	1	2403	speech	verse	Duke_MM	Must have a word anon.—Lay hold on him.
Measure for Measure	5	1	2404	speech	verse	Lucio_MM	This may prove worse than hanging.
Measure for Measure	5	1	2405	direction	delivery	Duke_MM	, to Escalus
Measure for Measure	5	1	2406	speech	verse	Duke_MM	What you have spoke I pardon. Sit you down.
Measure for Measure	5	1	2407	speech	verse	Duke_MM	We’ll borrow place of him. Sir, by your leave.
Measure for Measure	5	1	2408	direction	delivery	Duke_MM	To Angelo.
Measure for Measure	5	1	2409	speech	verse	Duke_MM	Hast thou or word, or wit, or impudence
Measure for Measure	5	1	2410	speech	verse	Duke_MM	That yet can do thee office? If thou hast,
Measure for Measure	5	1	2411	speech	verse	Duke_MM	Rely upon it till my tale be heard,
Measure for Measure	5	1	2412	speech	verse	Duke_MM	And hold no longer out.
Measure for Measure	5	1	2413	speech	verse	Angelo_MM	O my dread lord,
Measure for Measure	5	1	2414	speech	verse	Angelo_MM	I should be guiltier than my guiltiness
Measure for Measure	5	1	2415	speech	verse	Angelo_MM	To think I can be undiscernible,
Measure for Measure	5	1	2416	speech	verse	Angelo_MM	When I perceive your Grace, like power divine,
Measure for Measure	5	1	2417	speech	verse	Angelo_MM	Hath looked upon my passes. Then, good prince,
Measure for Measure	5	1	2418	speech	verse	Angelo_MM	No longer session hold upon my shame,
Measure for Measure	5	1	2419	speech	verse	Angelo_MM	But let my trial be mine own confession.
Measure for Measure	5	1	2420	speech	verse	Angelo_MM	Immediate sentence then and sequent death
Measure for Measure	5	1	2421	speech	verse	Angelo_MM	Is all the grace I beg.
Measure for Measure	5	1	2422	speech	verse	Duke_MM	Come hither, Mariana.
Measure for Measure	5	1	2423	direction	business	Mariana_MM	Mariana stands and comes forward.
Measure for Measure	5	1	2424	speech	verse	Duke_MM	Say, wast thou e’er contracted to this woman?
Measure for Measure	5	1	2425	direction	delivery	Duke_MM	To Angelo.
Measure for Measure	5	1	2426	speech	verse	Angelo_MM	I was, my lord.
Measure for Measure	5	1	2427	speech	verse	Duke_MM	Go take her hence and marry her instantly.
Measure for Measure	5	1	2428	speech	verse	Duke_MM	Do you the office, friar, which consummate,
Measure for Measure	5	1	2429	direction	delivery	Duke_MM	To Friar Peter.
Measure for Measure	5	1	2430	speech	verse	Duke_MM	Return him here again.—Go with him, provost.
Measure for Measure	5	1	2431	direction	exit	Angelo_MM	Angelo, Mariana, Friar Peter, and Provost exit.
Measure for Measure	5	1	2431	direction	exit	Mariana_MM	Angelo, Mariana, Friar Peter, and Provost exit.
Measure for Measure	5	1	2431	direction	exit	FriarPeter_MM	Angelo, Mariana, Friar Peter, and Provost exit.
Measure for Measure	5	1	2431	direction	exit	Provost_MM	Angelo, Mariana, Friar Peter, and Provost exit.
Measure for Measure	5	1	2432	speech	verse	Escalus_MM	My lord, I am more amazed at his dishonor
Measure for Measure	5	1	2433	speech	verse	Escalus_MM	Than at the strangeness of it.
Measure for Measure	5	1	2434	speech	verse	Duke_MM	Come hither, Isabel.
Measure for Measure	5	1	2435	speech	verse	Duke_MM	Your friar is now your prince. As I was then
Measure for Measure	5	1	2436	speech	verse	Duke_MM	Advertising and holy to your business,
Measure for Measure	5	1	2437	speech	verse	Duke_MM	Not changing heart with habit, I am still
Measure for Measure	5	1	2438	speech	verse	Duke_MM	Attorneyed at your service.
Measure for Measure	5	1	2439	speech	verse	Isabella_MM	O, give me pardon
Measure for Measure	5	1	2440	speech	verse	Isabella_MM	That I, your vassal, have employed and pained
Measure for Measure	5	1	2441	speech	verse	Isabella_MM	Your unknown sovereignty.
Measure for Measure	5	1	2442	speech	verse	Duke_MM	You are pardoned, Isabel.
Measure for Measure	5	1	2443	speech	verse	Duke_MM	And now, dear maid, be you as free to us.
Measure for Measure	5	1	2444	speech	verse	Duke_MM	Your brother’s death, I know, sits at your heart,
Measure for Measure	5	1	2445	speech	verse	Duke_MM	And you may marvel why I obscured myself,
Measure for Measure	5	1	2446	speech	verse	Duke_MM	Laboring to save his life, and would not rather
