title	act	scene	number	type	subtype	who	text
King John	3	1	1266	speech	verse	Blanche_Jn	Upon my knee I beg, go not to arms
King John	3	1	1267	speech	verse	Blanche_Jn	Against mine uncle.
King John	3	1	1268	direction	business	Constance_Jn	, kneeling
King John	3	1	1269	speech	verse	Constance_Jn	O, upon my knee
King John	3	1	1270	speech	verse	Constance_Jn	Made hard with kneeling, I do pray to thee,
King John	3	1	1271	speech	verse	Constance_Jn	Thou virtuous Dauphin, alter not the doom
King John	3	1	1272	speech	verse	Constance_Jn	Forethought by heaven!
King John	3	1	1273	direction	delivery	Blanche_Jn	, to Dauphin
King John	3	1	1274	speech	verse	Blanche_Jn	Now shall I see thy love. What motive may
King John	3	1	1275	speech	verse	Blanche_Jn	Be stronger with thee than the name of wife?
King John	3	1	1276	speech	verse	Constance_Jn	That which upholdeth him that thee upholds,
King John	3	1	1277	speech	verse	Constance_Jn	His honor.—O, thine honor, Louis, thine honor!
King John	3	1	1278	direction	delivery	Dauphin_Jn	, to King Philip
King John	3	1	1279	speech	verse	Dauphin_Jn	I muse your Majesty doth seem so cold,
King John	3	1	1280	speech	verse	Dauphin_Jn	When such profound respects do pull you on.
King John	3	1	1281	speech	verse	Pandulph_Jn	I will denounce a curse upon his head.
King John	3	1	1282	direction	business	KingPhilip_Jn	, dropping King John’s hand
King John	3	1	1283	speech	verse	KingPhilip_Jn	Thou shalt not need.—England, I will fall from thee.
King John	3	1	1284	direction	business	Constance_Jn	, rising
King John	3	1	1285	speech	verse	Constance_Jn	O, fair return of banished majesty!
King John	3	1	1286	speech	verse	QueenEleanor_Jn	O, foul revolt of French inconstancy!
King John	3	1	1287	speech	verse	KingJohn_Jn	France, thou shalt rue this hour within this hour.
King John	3	1	1288	speech	verse	Bastard_Jn	Old Time the clock-setter, that bald sexton Time,
King John	3	1	1289	speech	verse	Bastard_Jn	Is it as he will? Well, then, France shall rue.
King John	3	1	1290	direction	business	Blanche_Jn	, rising
King John	3	1	1291	speech	verse	Blanche_Jn	The sun’s o’ercast with blood. Fair day, adieu.
King John	3	1	1292	speech	verse	Blanche_Jn	Which is the side that I must go withal?
King John	3	1	1293	speech	verse	Blanche_Jn	I am with both, each army hath a hand,
King John	3	1	1294	speech	verse	Blanche_Jn	And in their rage, I having hold of both,
King John	3	1	1295	speech	verse	Blanche_Jn	They whirl asunder and dismember me.
King John	3	1	1296	speech	verse	Blanche_Jn	Husband, I cannot pray that thou mayst win.—
King John	3	1	1297	speech	verse	Blanche_Jn	Uncle, I needs must pray that thou mayst lose.—
King John	3	1	1298	speech	verse	Blanche_Jn	Father, I may not wish the fortune thine.—
King John	3	1	1299	speech	verse	Blanche_Jn	Grandam, I will not wish thy wishes thrive.
King John	3	1	1300	speech	verse	Blanche_Jn	Whoever wins, on that side shall I lose.
King John	3	1	1301	speech	verse	Blanche_Jn	Assurèd loss before the match be played.
King John	3	1	1302	speech	verse	Dauphin_Jn	Lady, with me, with me thy fortune lies.
King John	3	1	1303	speech	verse	Blanche_Jn	There where my fortune lives, there my life dies.
King John	3	1	1304	direction	delivery	KingJohn_Jn	, to Bastard
King John	3	1	1305	speech	verse	KingJohn_Jn	Cousin, go draw our puissance together.
King John	3	1	1306	direction	exit	Bastard_Jn	Bastard exits.
King John	3	1	1307	speech	verse	KingJohn_Jn	France, I am burned up with inflaming wrath,
King John	3	1	1308	speech	verse	KingJohn_Jn	A rage whose heat hath this condition,
King John	3	1	1309	speech	verse	KingJohn_Jn	That nothing can allay, nothing but blood—
King John	3	1	1310	speech	verse	KingJohn_Jn	The blood, and dearest-valued blood, of France.
King John	3	1	1311	speech	verse	KingPhilip_Jn	Thy rage shall burn thee up, and thou shalt turn
King John	3	1	1312	speech	verse	KingPhilip_Jn	To ashes ere our blood shall quench that fire.
King John	3	1	1313	speech	verse	KingPhilip_Jn	Look to thyself. Thou art in jeopardy.
King John	3	1	1314	speech	verse	KingJohn_Jn	No more than he that threats.—To arms let’s hie!
King John	3	1	1315	direction	exit	KingJohn_Jn	They exit.
King John	3	1	1315	direction	exit	QueenEleanor_Jn	They exit.
King John	3	1	1315	direction	exit	Salisbury_Jn	They exit.
King John	3	1	1315	direction	exit	KingPhilip_Jn	They exit.
King John	3	1	1315	direction	exit	Dauphin_Jn	They exit.
King John	3	1	1315	direction	exit	Blanche_Jn	They exit.
King John	3	1	1315	direction	exit	Austria_Jn	They exit.
King John	3	1	1315	direction	exit	Constance_Jn	They exit.
King John	3	1	1315	direction	exit	Arthur_Jn	They exit.
King John	3	1	1315	direction	exit	Pandulph_Jn	They exit.
King John	3	1	1315	direction	exit	ATTENDANTS_Jn	They exit.
King John	3	2	1316	direction	business	SOLDIERS.ENGLISH_Jn	excursions.
King John	3	2	1316	direction	business	SOLDIERS.ENGLISH_Jn	excursions.
King John	3	2	1317	direction	sound		Alarums,
King John	3	2	1318	direction	entrance	Bastard_Jn	Enter Bastard with Austria’s head.
King John	3	2	1319	speech	verse	Bastard_Jn	Now, by my life, this day grows wondrous hot.
King John	3	2	1320	speech	verse	Bastard_Jn	Some airy devil hovers in the sky
King John	3	2	1321	speech	verse	Bastard_Jn	And pours down mischief. Austria’s head lie there,
King John	3	2	1322	speech	verse	Bastard_Jn	While Philip breathes.
King John	3	2	1323	direction	entrance	KingJohn_Jn	Enter King John, Arthur, Hubert.
King John	3	2	1323	direction	entrance	Arthur_Jn	Enter King John, Arthur, Hubert.
King John	3	2	1323	direction	entrance	Hubert_Jn	Enter King John, Arthur, Hubert.
King John	3	2	1324	speech	verse	KingJohn_Jn	Hubert, keep this boy.—Philip, make up.
King John	3	2	1325	speech	verse	KingJohn_Jn	My mother is assailèd in our tent
King John	3	2	1326	speech	verse	KingJohn_Jn	And ta’en, I fear.
King John	3	2	1327	speech	verse	Bastard_Jn	My lord, I rescued her.
King John	3	2	1328	speech	verse	Bastard_Jn	Her Highness is in safety, fear you not.
King John	3	2	1329	speech	verse	Bastard_Jn	But on, my liege, for very little pains
King John	3	2	1330	speech	verse	Bastard_Jn	Will bring this labor to an happy end.
King John	3	2	1331	direction	exit	KingJohn_Jn	They exit.
King John	3	2	1331	direction	exit	Arthur_Jn	They exit.
King John	3	2	1331	direction	exit	Hubert_Jn	They exit.
King John	3	2	1331	direction	exit	Bastard_Jn	They exit.
King John	3	3	1332	direction	business	SOLDIERS.ENGLISH_Jn	, excursions,
King John	3	3	1332	direction	business	SOLDIERS.FRENCH_Jn	, excursions,
King John	3	3	1333	direction	sound		Alarums
King John	3	3	1334	direction	sound		retreat.
King John	3	3	1335	direction	entrance	KingJohn_Jn	Enter King John, Queen Eleanor, Arthur, Bastard,Hubert, Lords.
King John	3	3	1335	direction	entrance	QueenEleanor_Jn	Enter King John, Queen Eleanor, Arthur, Bastard,Hubert, Lords.
King John	3	3	1335	direction	entrance	Arthur_Jn	Enter King John, Queen Eleanor, Arthur, Bastard,Hubert, Lords.
King John	3	3	1335	direction	entrance	Bastard_Jn	Enter King John, Queen Eleanor, Arthur, Bastard,Hubert, Lords.
King John	3	3	1335	direction	entrance	Hubert_Jn	Enter King John, Queen Eleanor, Arthur, Bastard,Hubert, Lords.
King John	3	3	1335	direction	entrance	ATTENDANTS.ENGLISH_Jn	Enter King John, Queen Eleanor, Arthur, Bastard,Hubert, Lords.
King John	3	3	1336	direction	delivery	KingJohn_Jn	, to Queen Eleanor
King John	3	3	1337	speech	verse	KingJohn_Jn	So shall it be. Your Grace shall stay behind
King John	3	3	1338	speech	verse	KingJohn_Jn	So strongly guarded. Cousin, look not sad.
King John	3	3	1339	direction	delivery	KingJohn_Jn	To Arthur.
King John	3	3	1340	speech	verse	KingJohn_Jn	Thy grandam loves thee, and thy uncle will
King John	3	3	1341	speech	verse	KingJohn_Jn	As dear be to thee as thy father was.
King John	3	3	1342	speech	verse	Arthur_Jn	O, this will make my mother die with grief!
King John	3	3	1343	direction	delivery	KingJohn_Jn	, to Bastard
King John	3	3	1344	speech	verse	KingJohn_Jn	Cousin, away for England! Haste before,
King John	3	3	1345	speech	verse	KingJohn_Jn	And ere our coining see thou shake the bags
King John	3	3	1346	speech	verse	KingJohn_Jn	Of hoarding abbots; imprisoned angels
King John	3	3	1347	speech	verse	KingJohn_Jn	Set at liberty. The fat ribs of peace
King John	3	3	1348	speech	verse	KingJohn_Jn	Must by the hungry now be fed upon.
King John	3	3	1349	speech	verse	KingJohn_Jn	Use our commission in his utmost force.
King John	3	3	1350	speech	verse	Bastard_Jn	Bell, book, and candle shall not drive me back
King John	3	3	1351	speech	verse	Bastard_Jn	When gold and silver becks me to come on.
King John	3	3	1352	speech	verse	Bastard_Jn	I leave your Highness.—Grandam, I will pray,
King John	3	3	1353	speech	verse	Bastard_Jn	If ever I remember to be holy,
King John	3	3	1354	speech	verse	Bastard_Jn	For your fair safety. So I kiss your hand.
King John	3	3	1355	speech	verse	QueenEleanor_Jn	Farewell, gentle cousin.
King John	3	3	1356	speech	verse	KingJohn_Jn	Coz, farewell.
King John	3	3	1357	direction	exit	Bastard_Jn	Bastard exits.
King John	3	3	1358	direction	delivery	QueenEleanor_Jn	, to Arthur
King John	3	3	1359	speech	verse	QueenEleanor_Jn	Come hither, little kinsman. Hark, a word.
King John	3	3	1360	direction	business	QueenEleanor_Jn	They walk aside.
King John	3	3	1360	direction	business	Arthur_Jn	They walk aside.
King John	3	3	1361	speech	verse	KingJohn_Jn	Come hither, Hubert.
King John	3	3	1362	direction	business	KingJohn_Jn	He takes Hubert aside.
King John	3	3	1362	direction	business	Hubert_Jn	He takes Hubert aside.
King John	3	3	1363	speech	verse	KingJohn_Jn	O, my gentle Hubert,
King John	3	3	1364	speech	verse	KingJohn_Jn	We owe thee much. Within this wall of flesh
King John	3	3	1365	speech	verse	KingJohn_Jn	There is a soul counts thee her creditor,
King John	3	3	1366	speech	verse	KingJohn_Jn	And with advantage means to pay thy love.
King John	3	3	1367	speech	verse	KingJohn_Jn	And, my good friend, thy voluntary oath
King John	3	3	1368	speech	verse	KingJohn_Jn	Lives in this bosom dearly cherishèd.
King John	3	3	1369	speech	verse	KingJohn_Jn	Give me thy hand. I had a thing to say,
King John	3	3	1370	speech	verse	KingJohn_Jn	But I will fit it with some better tune.
King John	3	3	1371	speech	verse	KingJohn_Jn	By heaven, Hubert, I am almost ashamed
King John	3	3	1372	speech	verse	KingJohn_Jn	To say what good respect I have of thee.
King John	3	3	1373	speech	verse	Hubert_Jn	I am much bounden to your Majesty.
King John	3	3	1374	speech	verse	KingJohn_Jn	Good friend, thou hast no cause to say so yet,
King John	3	3	1375	speech	verse	KingJohn_Jn	But thou shalt have. And, creep time ne’er so slow,
King John	3	3	1376	speech	verse	KingJohn_Jn	Yet it shall come for me to do thee good.
King John	3	3	1377	speech	verse	KingJohn_Jn	I had a thing to say—but let it go.
King John	3	3	1378	speech	verse	KingJohn_Jn	The sun is in the heaven, and the proud day,
King John	3	3	1379	speech	verse	KingJohn_Jn	Attended with the pleasures of the world,
King John	3	3	1380	speech	verse	KingJohn_Jn	Is all too wanton and too full of gauds
King John	3	3	1381	speech	verse	KingJohn_Jn	To give me audience. If the midnight bell
King John	3	3	1382	speech	verse	KingJohn_Jn	Did with his iron tongue and brazen mouth
King John	3	3	1383	speech	verse	KingJohn_Jn	Sound on into the drowsy race of night;
King John	3	3	1384	speech	verse	KingJohn_Jn	If this same were a churchyard where we stand,
King John	3	3	1385	speech	verse	KingJohn_Jn	And thou possessèd with a thousand wrongs;
King John	3	3	1386	speech	verse	KingJohn_Jn	Or if that surly spirit, melancholy,
King John	3	3	1387	speech	verse	KingJohn_Jn	Had baked thy blood and made it heavy, thick,
King John	3	3	1388	speech	verse	KingJohn_Jn	Which else runs tickling up and down the veins,
King John	3	3	1389	speech	verse	KingJohn_Jn	Making that idiot, laughter, keep men’s eyes
King John	3	3	1390	speech	verse	KingJohn_Jn	And strain their cheeks to idle merriment,
King John	3	3	1391	speech	verse	KingJohn_Jn	A passion hateful to my purposes;
King John	3	3	1392	speech	verse	KingJohn_Jn	Or if that thou couldst see me without eyes,
King John	3	3	1393	speech	verse	KingJohn_Jn	Hear me without thine ears, and make reply
King John	3	3	1394	speech	verse	KingJohn_Jn	Without a tongue, using conceit alone,
King John	3	3	1395	speech	verse	KingJohn_Jn	Without eyes, ears, and harmful sound of words;
King John	3	3	1396	speech	verse	KingJohn_Jn	Then, in despite of brooded watchful day,
King John	3	3	1397	speech	verse	KingJohn_Jn	I would into thy bosom pour my thoughts.
King John	3	3	1398	speech	verse	KingJohn_Jn	But, ah, I will not. Yet I love thee well,
King John	3	3	1399	speech	verse	KingJohn_Jn	And by my troth I think thou lov’st me well.
King John	3	3	1400	speech	verse	Hubert_Jn	So well that what you bid me undertake,
King John	3	3	1401	speech	verse	Hubert_Jn	Though that my death were adjunct to my act,
King John	3	3	1402	speech	verse	Hubert_Jn	By heaven, I would do it.
King John	3	3	1403	speech	verse	KingJohn_Jn	Do not I know thou wouldst?
King John	3	3	1404	speech	verse	KingJohn_Jn	Good Hubert, Hubert, Hubert, throw thine eye
King John	3	3	1405	speech	verse	KingJohn_Jn	On yon young boy. I’ll tell thee what, my friend,
King John	3	3	1406	speech	verse	KingJohn_Jn	He is a very serpent in my way,
King John	3	3	1407	speech	verse	KingJohn_Jn	And wheresoe’er this foot of mine doth tread,
King John	3	3	1408	speech	verse	KingJohn_Jn	He lies before me. Dost thou understand me?
King John	3	3	1409	speech	verse	KingJohn_Jn	Thou art his keeper.
King John	3	3	1410	speech	verse	Hubert_Jn	And I’ll keep him so
King John	3	3	1411	speech	verse	Hubert_Jn	That he shall not offend your Majesty.
King John	3	3	1412	speech	verse	KingJohn_Jn	Death.
King John	3	3	1413	speech	verse	Hubert_Jn	My lord?
King John	3	3	1414	speech	verse	KingJohn_Jn	A grave.
King John	3	3	1415	speech	verse	Hubert_Jn	He shall not live.
King John	3	3	1416	speech	verse	KingJohn_Jn	Enough.
King John	3	3	1417	speech	verse	KingJohn_Jn	I could be merry now. Hubert, I love thee.
King John	3	3	1418	speech	verse	KingJohn_Jn	Well, I’ll not say what I intend for thee.
King John	3	3	1419	speech	verse	KingJohn_Jn	Remember. Madam, fare you well.
King John	3	3	1420	direction	delivery	KingJohn_Jn	He turns to Queen Eleanor.
King John	3	3	1421	speech	verse	KingJohn_Jn	I’ll send those powers o’er to your Majesty.
King John	3	3	1422	speech	verse	QueenEleanor_Jn	My blessing go with thee.
King John	3	3	1423	direction	delivery	KingJohn_Jn	, to Arthur
King John	3	3	1424	speech	verse	KingJohn_Jn	For England, cousin, go.
King John	3	3	1425	speech	verse	KingJohn_Jn	Hubert shall be your man, attend on you
King John	3	3	1426	speech	verse	KingJohn_Jn	With all true duty.—On toward Calais, ho!
King John	3	3	1427	direction	exit	KingJohn_Jn	They exit.
King John	3	3	1427	direction	exit	QueenEleanor_Jn	They exit.
King John	3	3	1427	direction	exit	Arthur_Jn	They exit.
King John	3	3	1427	direction	exit	Hubert_Jn	They exit.
King John	3	3	1427	direction	exit	ATTENDANTS.ENGLISH_Jn	They exit.
King John	3	4	1428	direction	entrance	KingPhilip_Jn	Enter King Philip of France,Louis the Dauphin,Pandulph, Attendants.
King John	3	4	1428	direction	entrance	Dauphin_Jn	Enter King Philip of France,Louis the Dauphin,Pandulph, Attendants.
King John	3	4	1428	direction	entrance	Pandulph_Jn	Enter King Philip of France,Louis the Dauphin,Pandulph, Attendants.
King John	3	4	1428	direction	entrance	ATTENDANTS.FRENCH_Jn	Enter King Philip of France,Louis the Dauphin,Pandulph, Attendants.
King John	3	4	1429	speech	verse	KingPhilip_Jn	So, by a roaring tempest on the flood,
King John	3	4	1430	speech	verse	KingPhilip_Jn	A whole armada of convicted sail
King John	3	4	1431	speech	verse	KingPhilip_Jn	Is scattered and disjoined from fellowship.
King John	3	4	1432	speech	verse	Pandulph_Jn	Courage and comfort. All shall yet go well.
King John	3	4	1433	speech	verse	KingPhilip_Jn	What can go well when we have run so ill?
King John	3	4	1434	speech	verse	KingPhilip_Jn	Are we not beaten? Is not Angiers lost?
King John	3	4	1435	speech	verse	KingPhilip_Jn	Arthur ta’en prisoner? Divers dear friends slain?
King John	3	4	1436	speech	verse	KingPhilip_Jn	And bloody England into England gone,
King John	3	4	1437	speech	verse	KingPhilip_Jn	O’erbearing interruption, spite of France?
King John	3	4	1438	speech	verse	Dauphin_Jn	What he hath won, that hath he fortified.
King John	3	4	1439	speech	verse	Dauphin_Jn	So hot a speed, with such advice disposed,
King John	3	4	1440	speech	verse	Dauphin_Jn	Such temperate order in so fierce a cause,
King John	3	4	1441	speech	verse	Dauphin_Jn	Doth want example. Who hath read or heard
King John	3	4	1442	speech	verse	Dauphin_Jn	Of any kindred action like to this?
King John	3	4	1443	speech	verse	KingPhilip_Jn	Well could I bear that England had this praise,
King John	3	4	1444	speech	verse	KingPhilip_Jn	So we could find some pattern of our shame.
King John	3	4	1445	direction	entrance	Constance_Jn	Enter Constance, with her hair unbound.
King John	3	4	1446	speech	verse	KingPhilip_Jn	Look who comes here! A grave unto a soul,
King John	3	4	1447	speech	verse	KingPhilip_Jn	Holding th’ eternal spirit against her will
King John	3	4	1448	speech	verse	KingPhilip_Jn	In the vile prison of afflicted breath.—
King John	3	4	1449	speech	verse	KingPhilip_Jn	I prithee, lady, go away with me.
King John	3	4	1450	speech	verse	Constance_Jn	Lo, now, now see the issue of your peace!
King John	3	4	1451	speech	verse	KingPhilip_Jn	Patience, good lady. Comfort, gentle Constance.
King John	3	4	1452	speech	verse	Constance_Jn	No, I defy all counsel, all redress,
King John	3	4	1453	speech	verse	Constance_Jn	But that which ends all counsel, true redress.
King John	3	4	1454	speech	verse	Constance_Jn	Death, death, O amiable, lovely death,
King John	3	4	1455	speech	verse	Constance_Jn	Thou odoriferous stench, sound rottenness,
King John	3	4	1456	speech	verse	Constance_Jn	Arise forth from the couch of lasting night,
King John	3	4	1457	speech	verse	Constance_Jn	Thou hate and terror to prosperity,
King John	3	4	1458	speech	verse	Constance_Jn	And I will kiss thy detestable bones
King John	3	4	1459	speech	verse	Constance_Jn	And put my eyeballs in thy vaulty brows,
King John	3	4	1460	speech	verse	Constance_Jn	And ring these fingers with thy household worms,
King John	3	4	1461	speech	verse	Constance_Jn	And stop this gap of breath with fulsome dust,
King John	3	4	1462	speech	verse	Constance_Jn	And be a carrion monster like thyself.
King John	3	4	1463	speech	verse	Constance_Jn	Come, grin on me, and I will think thou smil’st,
King John	3	4	1464	speech	verse	Constance_Jn	And buss thee as thy wife. Misery’s love,
King John	3	4	1465	speech	verse	Constance_Jn	O, come to me!
King John	3	4	1466	speech	verse	KingPhilip_Jn	O fair affliction, peace!
King John	3	4	1467	speech	verse	Constance_Jn	No, no, I will not, having breath to cry.
King John	3	4	1468	speech	verse	Constance_Jn	O, that my tongue were in the thunder’s mouth!
King John	3	4	1469	speech	verse	Constance_Jn	Then with a passion would I shake the world
King John	3	4	1470	speech	verse	Constance_Jn	And rouse from sleep that fell anatomy
King John	3	4	1471	speech	verse	Constance_Jn	Which cannot hear a lady’s feeble voice,
King John	3	4	1472	speech	verse	Constance_Jn	Which scorns a modern invocation.
King John	3	4	1473	speech	verse	Pandulph_Jn	Lady, you utter madness and not sorrow.
King John	3	4	1474	speech	verse	Constance_Jn	Thou art not holy to belie me so.
King John	3	4	1475	speech	verse	Constance_Jn	I am not mad. This hair I tear is mine;
King John	3	4	1476	speech	verse	Constance_Jn	My name is Constance; I was Geoffrey’s wife;
King John	3	4	1477	speech	verse	Constance_Jn	Young Arthur is my son, and he is lost.
King John	3	4	1478	speech	verse	Constance_Jn	I am not mad; I would to heaven I were,
King John	3	4	1479	speech	verse	Constance_Jn	For then ’tis like I should forget myself.
King John	3	4	1480	speech	verse	Constance_Jn	O, if I could, what grief should I forget!
King John	3	4	1481	speech	verse	Constance_Jn	Preach some philosophy to make me mad,
King John	3	4	1482	speech	verse	Constance_Jn	And thou shalt be canonized, cardinal.
King John	3	4	1483	speech	verse	Constance_Jn	For, being not mad but sensible of grief,
King John	3	4	1484	speech	verse	Constance_Jn	My reasonable part produces reason
King John	3	4	1485	speech	verse	Constance_Jn	How I may be delivered of these woes,
King John	3	4	1486	speech	verse	Constance_Jn	And teaches me to kill or hang myself.
King John	3	4	1487	speech	verse	Constance_Jn	If I were mad, I should forget my son,
King John	3	4	1488	speech	verse	Constance_Jn	Or madly think a babe of clouts were he.
King John	3	4	1489	speech	verse	Constance_Jn	I am not mad. Too well, too well I feel
King John	3	4	1490	speech	verse	Constance_Jn	The different plague of each calamity.
King John	3	4	1491	speech	verse	KingPhilip_Jn	Bind up those tresses.—O, what love I note
King John	3	4	1492	speech	verse	KingPhilip_Jn	In the fair multitude of those her hairs;
King John	3	4	1493	speech	verse	KingPhilip_Jn	Where but by chance a silver drop hath fall’n,
King John	3	4	1494	speech	verse	KingPhilip_Jn	Even to that drop ten thousand wiry friends
King John	3	4	1495	speech	verse	KingPhilip_Jn	Do glue themselves in sociable grief,
King John	3	4	1496	speech	verse	KingPhilip_Jn	Like true, inseparable, faithful loves,
King John	3	4	1497	speech	verse	KingPhilip_Jn	Sticking together in calamity.
King John	3	4	1498	speech	verse	Constance_Jn	To England, if you will.
King John	3	4	1499	speech	verse	KingPhilip_Jn	Bind up your hairs.
King John	3	4	1500	speech	verse	Constance_Jn	Yes, that I will. And wherefore will I do it?
King John	3	4	1501	speech	verse	Constance_Jn	I tore them from their bonds and cried aloud
King John	3	4	1502	speech	verse	Constance_Jn	“O, that these hands could so redeem my son,
King John	3	4	1503	speech	verse	Constance_Jn	As they have given these hairs their liberty!”
King John	3	4	1504	speech	verse	Constance_Jn	But now I envy at their liberty,
King John	3	4	1505	speech	verse	Constance_Jn	And will again commit them to their bonds,
King John	3	4	1506	speech	verse	Constance_Jn	Because my poor child is a prisoner.
King John	3	4	1507	direction	business	Constance_Jn	She binds up her hair.
King John	3	4	1508	speech	verse	Constance_Jn	And father cardinal, I have heard you say
King John	3	4	1509	speech	verse	Constance_Jn	That we shall see and know our friends in heaven.
King John	3	4	1510	speech	verse	Constance_Jn	If that be true, I shall see my boy again;
King John	3	4	1511	speech	verse	Constance_Jn	For since the birth of Cain, the first male child,
King John	3	4	1512	speech	verse	Constance_Jn	To him that did but yesterday suspire,
King John	3	4	1513	speech	verse	Constance_Jn	There was not such a gracious creature born.
King John	3	4	1514	speech	verse	Constance_Jn	But now will canker sorrow eat my bud
King John	3	4	1515	speech	verse	Constance_Jn	And chase the native beauty from his cheek,
King John	3	4	1516	speech	verse	Constance_Jn	And he will look as hollow as a ghost,
King John	3	4	1517	speech	verse	Constance_Jn	As dim and meager as an ague’s fit,
King John	3	4	1518	speech	verse	Constance_Jn	And so he’ll die; and, rising so again,
King John	3	4	1519	speech	verse	Constance_Jn	When I shall meet him in the court of heaven
King John	3	4	1520	speech	verse	Constance_Jn	I shall not know him. Therefore never, never
King John	3	4	1521	speech	verse	Constance_Jn	Must I behold my pretty Arthur more.
King John	3	4	1522	speech	verse	Pandulph_Jn	You hold too heinous a respect of grief.
King John	3	4	1523	speech	verse	Constance_Jn	He talks to me that never had a son.
King John	3	4	1524	speech	verse	KingPhilip_Jn	You are as fond of grief as of your child.
King John	3	4	1525	speech	verse	Constance_Jn	Grief fills the room up of my absent child,
King John	3	4	1526	speech	verse	Constance_Jn	Lies in his bed, walks up and down with me,
King John	3	4	1527	speech	verse	Constance_Jn	Puts on his pretty looks, repeats his words,
King John	3	4	1528	speech	verse	Constance_Jn	Remembers me of all his gracious parts,
King John	3	4	1529	speech	verse	Constance_Jn	Stuffs out his vacant garments with his form;
King John	3	4	1530	speech	verse	Constance_Jn	Then, have I reason to be fond of grief?
King John	3	4	1531	speech	verse	Constance_Jn	Fare you well. Had you such a loss as I,
King John	3	4	1532	speech	verse	Constance_Jn	I could give better comfort than you do.
King John	3	4	1533	direction	business	Constance_Jn	She unbinds her hair.
King John	3	4	1534	speech	verse	Constance_Jn	I will not keep this form upon my head
King John	3	4	1535	speech	verse	Constance_Jn	When there is such disorder in my wit.
King John	3	4	1536	speech	verse	Constance_Jn	O Lord! My boy, my Arthur, my fair son,
King John	3	4	1537	speech	verse	Constance_Jn	My life, my joy, my food, my all the world,
King John	3	4	1538	speech	verse	Constance_Jn	My widow-comfort and my sorrows’ cure!
King John	3	4	1539	direction	exit	Constance_Jn	She exits.
King John	3	4	1540	speech	verse	KingPhilip_Jn	I fear some outrage, and I’ll follow her.
King John	3	4	1541	direction	exit	KingPhilip_Jn	He exits, with Attendants.
King John	3	4	1541	direction	exit	ATTENDANTS.FRENCH_Jn	He exits, with Attendants.
King John	3	4	1542	speech	verse	Dauphin_Jn	There’s nothing in this world can make me joy.
King John	3	4	1543	speech	verse	Dauphin_Jn	Life is as tedious as a twice-told tale,
King John	3	4	1544	speech	verse	Dauphin_Jn	Vexing the dull ear of a drowsy man;
King John	3	4	1545	speech	verse	Dauphin_Jn	And bitter shame hath spoiled the sweet world’s taste,
King John	3	4	1546	speech	verse	Dauphin_Jn	That it yields naught but shame and bitterness.
King John	3	4	1547	speech	verse	Pandulph_Jn	Before the curing of a strong disease,
King John	3	4	1548	speech	verse	Pandulph_Jn	Even in the instant of repair and health,
King John	3	4	1549	speech	verse	Pandulph_Jn	The fit is strongest. Evils that take leave
King John	3	4	1550	speech	verse	Pandulph_Jn	On their departure most of all show evil.
King John	3	4	1551	speech	verse	Pandulph_Jn	What have you lost by losing of this day?
King John	3	4	1552	speech	verse	Dauphin_Jn	All days of glory, joy, and happiness.
King John	3	4	1553	speech	verse	Pandulph_Jn	If you had won it, certainly you had.
King John	3	4	1554	speech	verse	Pandulph_Jn	No, no. When Fortune means to men most good,
King John	3	4	1555	speech	verse	Pandulph_Jn	She looks upon them with a threat’ning eye.
King John	3	4	1556	speech	verse	Pandulph_Jn	’Tis strange to think how much King John hath lost
King John	3	4	1557	speech	verse	Pandulph_Jn	In this which he accounts so clearly won.
King John	3	4	1558	speech	verse	Pandulph_Jn	Are not you grieved that Arthur is his prisoner?
King John	3	4	1559	speech	verse	Dauphin_Jn	As heartily as he is glad he hath him.
King John	3	4	1560	speech	verse	Pandulph_Jn	Your mind is all as youthful as your blood.
King John	3	4	1561	speech	verse	Pandulph_Jn	Now hear me speak with a prophetic spirit.
King John	3	4	1562	speech	verse	Pandulph_Jn	For even the breath of what I mean to speak
King John	3	4	1563	speech	verse	Pandulph_Jn	Shall blow each dust, each straw, each little rub,
King John	3	4	1564	speech	verse	Pandulph_Jn	Out of the path which shall directly lead
King John	3	4	1565	speech	verse	Pandulph_Jn	Thy foot to England’s throne. And therefore mark:
King John	3	4	1566	speech	verse	Pandulph_Jn	John hath seized Arthur, and it cannot be
King John	3	4	1567	speech	verse	Pandulph_Jn	That, whiles warm life plays in that infant’s veins,
King John	3	4	1568	speech	verse	Pandulph_Jn	The misplaced John should entertain an hour,
King John	3	4	1569	speech	verse	Pandulph_Jn	One minute, nay, one quiet breath of rest.
King John	3	4	1570	speech	verse	Pandulph_Jn	A scepter snatched with an unruly hand
King John	3	4	1571	speech	verse	Pandulph_Jn	Must be as boisterously maintained as gained.
King John	3	4	1572	speech	verse	Pandulph_Jn	And he that stands upon a slipp’ry place
King John	3	4	1573	speech	verse	Pandulph_Jn	Makes nice of no vile hold to stay him up.
King John	3	4	1574	speech	verse	Pandulph_Jn	That John may stand, then Arthur needs must fall.
King John	3	4	1575	speech	verse	Pandulph_Jn	So be it, for it cannot be but so.
King John	3	4	1576	speech	verse	Dauphin_Jn	But what shall I gain by young Arthur’s fall?
King John	3	4	1577	speech	verse	Pandulph_Jn	You, in the right of Lady Blanche your wife,
King John	3	4	1578	speech	verse	Pandulph_Jn	May then make all the claim that Arthur did.
